id,segment_id,osm_id,osm_name,osm_type,start_lat,start_long,end_lat,end_long,gsv_metadata,copyright,date,location,pano_id,status,url_img0,url_img90,url_img180,url_img270
455,1443,144179310,Lasu-Isheri Road,secondary,6.55735547689,3.24915014611,6.56174958198,3.25022223237,"{u'date': u'2017-02', u'status': u'OK', u'location': {u'lat': 6.55730105767, u'lng': 3.24918617514}, u'copyright': u'© 2017 Google', u'pano_id': u'rSP8J15fvdJQrKUaYSxcfA'}",© 2017 Google,2017-02,"{u'lat': 6.55730105767, u'lng': 3.24918617514}",rSP8J15fvdJQrKUaYSxcfA,OK,lagos/img0_0455.jpg,lagos/img90_0455.jpg,lagos/img180_0455.jpg,lagos/img270_0455.jpg
456,1445,144179310,Lasu-Isheri Road,secondary,6.5661464027,3.251283157,6.57053217575,3.25238437174,"{u'date': u'2017-02', u'status': u'OK', u'location': {u'lat': 6.56610923519, u'lng': 3.2513370025}, u'copyright': u'© 2017 Google', u'pano_id': u'5R9PMgZAE1jRNqWDXMd6GA'}",© 2017 Google,2017-02,"{u'lat': 6.56610923519, u'lng': 3.2513370025}",5R9PMgZAE1jRNqWDXMd6GA,OK,lagos/img0_0456.jpg,lagos/img90_0456.jpg,lagos/img180_0456.jpg,lagos/img270_0456.jpg
457,1448,144179310,Lasu-Isheri Road,secondary,6.57617727679,3.25925257407,6.57726038059,3.26348415265,"{u'date': u'2017-02', u'status': u'OK', u'location': {u'lat': 6.57614220018, u'lng': 3.25922034714}, u'copyright': u'© 2017 Google', u'pano_id': u'mxiWqwiJP6Gch5E4rx2MlQ'}",© 2017 Google,2017-02,"{u'lat': 6.57614220018, u'lng': 3.25922034714}",mxiWqwiJP6Gch5E4rx2MlQ,OK,lagos/img0_0457.jpg,lagos/img90_0457.jpg,lagos/img180_0457.jpg,lagos/img270_0457.jpg
458,1452,144179310,Lasu-Isheri Road,secondary,6.57705588457,3.27704820511,6.5766496,3.2802627,"{u'date': u'2017-02', u'status': u'OK', u'location': {u'lat': 6.57709492588, u'lng': 3.27703991373}, u'copyright': u'© 2017 Google', u'pano_id': u'N85CbXg2Fnetfyuy6fhuGw'}",© 2017 Google,2017-02,"{u'lat': 6.57709492588, u'lng': 3.27703991373}",N85CbXg2Fnetfyuy6fhuGw,OK,lagos/img0_0458.jpg,lagos/img90_0458.jpg,lagos/img180_0458.jpg,lagos/img270_0458.jpg
459,1458,144284734,Egbeda-Idimu Road,secondary,6.6099015,3.2940668,6.60539492851,3.29399912112,"{u'date': u'2017-02', u'status': u'OK', u'location': {u'lat': 6.6099448, u'lng': 3.2940473}, u'copyright': u'© 2017 Google', u'pano_id': u'Iuf-mOCGWfuQPoGiWVHtyw'}",© 2017 Google,2017-02,"{u'lat': 6.6099448, u'lng': 3.2940473}",Iuf-mOCGWfuQPoGiWVHtyw,OK,lagos/img0_0459.jpg,lagos/img90_0459.jpg,lagos/img180_0459.jpg,lagos/img270_0459.jpg
460,1463,144284734,Egbeda-Idimu Road,secondary,6.58938153409,3.28750339866,6.58575072333,3.28486136523,"{u'date': u'2017-02', u'status': u'OK', u'location': {u'lat': 6.58940504373, u'lng': 3.28753208651}, u'copyright': u'© 2017 Google', u'pano_id': u'4QCqmSKohhfssNRboa5gCA'}",© 2017 Google,2017-02,"{u'lat': 6.58940504373, u'lng': 3.28753208651}",4QCqmSKohhfssNRboa5gCA,OK,lagos/img0_0460.jpg,lagos/img90_0460.jpg,lagos/img180_0460.jpg,lagos/img270_0460.jpg
461,1468,144284750,Egbeda-Idimu Road,secondary,6.5763413,3.2815281,6.5798408847,3.28389751845,"{u'date': u'2017-02', u'status': u'OK', u'location': {u'lat': 6.5763384, u'lng': 3.2815508}, u'copyright': u'© 2017 Google', u'pano_id': u'IUEROd1Z_nS5UTcFsAYnQQ'}",© 2017 Google,2017-02,"{u'lat': 6.5763384, u'lng': 3.2815508}",IUEROd1Z_nS5UTcFsAYnQQ,OK,lagos/img0_0461.jpg,lagos/img90_0461.jpg,lagos/img180_0461.jpg,lagos/img270_0461.jpg
462,1472,144284750,Egbeda-Idimu Road,secondary,6.5919855745,3.28782657745,6.59631062075,3.28878911665,"{u'date': u'2017-02', u'status': u'OK', u'location': {u'lat': 6.59201266527, u'lng': 3.28779508009}, u'copyright': u'© 2017 Google', u'pano_id': u'uhFQSwnLCQk-cFZIPhamtw'}",© 2017 Google,2017-02,"{u'lat': 6.59201266527, u'lng': 3.28779508009}",uhFQSwnLCQk-cFZIPhamtw,OK,lagos/img0_0462.jpg,lagos/img90_0462.jpg,lagos/img180_0462.jpg,lagos/img270_0462.jpg
463,1473,144284750,Egbeda-Idimu Road,secondary,6.59631062075,3.28878911665,6.59966634358,3.29169233469,"{u'date': u'2017-02', u'status': u'OK', u'location': {u'lat': 6.596308307, u'lng': 3.2887499381}, u'copyright': u'© 2017 Google', u'pano_id': u'B4VBq5Zh87ZE5fI0NbqA5g'}",© 2017 Google,2017-02,"{u'lat': 6.596308307, u'lng': 3.2887499381}",B4VBq5Zh87ZE5fI0NbqA5g,OK,lagos/img0_0463.jpg,lagos/img90_0463.jpg,lagos/img180_0463.jpg,lagos/img270_0463.jpg
464,1475,144284750,Egbeda-Idimu Road,secondary,6.6037449853,3.29328773702,6.6098983,3.2941474,"{u'date': u'2017-02', u'status': u'OK', u'location': {u'lat': 6.60377227216, u'lng': 3.29328366596}, u'copyright': u'© 2017 Google', u'pano_id': u'79j6VrIyZrCbBwV21KN0Eg'}",© 2017 Google,2017-02,"{u'lat': 6.60377227216, u'lng': 3.29328366596}",79j6VrIyZrCbBwV21KN0Eg,OK,lagos/img0_0464.jpg,lagos/img90_0464.jpg,lagos/img180_0464.jpg,lagos/img270_0464.jpg
465,1483,144284771,Ipaja Road,secondary,6.6044272,3.273143,6.60485729453,3.27763255127,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': 6.60446205981, u'lng': 3.27316003794}, u'copyright': u'© 2017 Google', u'pano_id': u'Io8W9_iCU_1e7aFfqYzwww'}",© 2017 Google,2017-01,"{u'lat': 6.60446205981, u'lng': 3.27316003794}",Io8W9_iCU_1e7aFfqYzwww,OK,lagos/img0_0465.jpg,lagos/img90_0465.jpg,lagos/img180_0465.jpg,lagos/img270_0465.jpg
466,1485,144284771,Ipaja Road,secondary,6.60574039321,3.28203170598,6.60846143378,3.28553850251,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': 6.60572819189, u'lng': 3.28201134651}, u'copyright': u'© 2017 Google', u'pano_id': u'jkmcYZamzqt8swwJCoEPnA'}",© 2017 Google,2017-01,"{u'lat': 6.60572819189, u'lng': 3.28201134651}",jkmcYZamzqt8swwJCoEPnA,OK,lagos/img0_0466.jpg,lagos/img90_0466.jpg,lagos/img180_0466.jpg,lagos/img270_0466.jpg
467,1487,144284771,Ipaja Road,secondary,6.60994587003,3.28968771886,6.61016617184,3.29412842017,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': 6.60995201208, u'lng': 3.28968023661}, u'copyright': u'© 2017 Google', u'pano_id': u'm45mCmOEvL_HgkXnLOLN9A'}",© 2017 Google,2017-01,"{u'lat': 6.60995201208, u'lng': 3.28968023661}",m45mCmOEvL_HgkXnLOLN9A,OK,lagos/img0_0467.jpg,lagos/img90_0467.jpg,lagos/img180_0467.jpg,lagos/img270_0467.jpg
468,1488,144284771,Ipaja Road,secondary,6.61016617184,3.29412842017,6.61326076941,3.29727131106,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': 6.6102335, u'lng': 3.2940836}, u'copyright': u'© 2017 Google', u'pano_id': u'SdrWd0V8SZmO9EI27rQh6w'}",© 2017 Google,2017-01,"{u'lat': 6.6102335, u'lng': 3.2940836}",SdrWd0V8SZmO9EI27rQh6w,OK,lagos/img0_0468.jpg,lagos/img90_0468.jpg,lagos/img180_0468.jpg,lagos/img270_0468.jpg
469,1493,144455367,Oniwaya Road,secondary,6.612289,3.3126815,6.6122233,3.3125433,"{u'date': u'2017-02', u'status': u'OK', u'location': {u'lat': 6.61228495885, u'lng': 3.31272621595}, u'copyright': u'© 2017 Google', u'pano_id': u'MUq25PA_E5IKTf-W8gzNTw'}",© 2017 Google,2017-02,"{u'lat': 6.61228495885, u'lng': 3.31272621595}",MUq25PA_E5IKTf-W8gzNTw,OK,lagos/img0_0469.jpg,lagos/img90_0469.jpg,lagos/img180_0469.jpg,lagos/img270_0469.jpg
470,1494,144455373,Agunbiade Street,secondary,6.6273518,3.3225487,6.6236022,3.3194095,"{u'date': u'2017-02', u'status': u'OK', u'location': {u'lat': 6.62725632017, u'lng': 3.32264179067}, u'copyright': u'© 2017 Google', u'pano_id': u'BErNcgWyl8879_7ljqTh6A'}",© 2017 Google,2017-02,"{u'lat': 6.62725632017, u'lng': 3.32264179067}",BErNcgWyl8879_7ljqTh6A,OK,lagos/img0_0470.jpg,lagos/img90_0470.jpg,lagos/img180_0470.jpg,lagos/img270_0470.jpg
471,1495,144455388,Ipaja Road,secondary,6.622908,3.3241656,6.62353453276,3.31971309005,"{u'date': u'2017-02', u'status': u'OK', u'location': {u'lat': 6.6229203, u'lng': 3.3241324}, u'copyright': u'© 2017 Google', u'pano_id': u'O_X7I0U0lEtpB6IRcWLCJg'}",© 2017 Google,2017-02,"{u'lat': 6.6229203, u'lng': 3.3241324}",O_X7I0U0lEtpB6IRcWLCJg,OK,lagos/img0_0471.jpg,lagos/img90_0471.jpg,lagos/img180_0471.jpg,lagos/img270_0471.jpg
472,1496,144455388,Ipaja Road,secondary,6.62353453276,3.31971309005,6.6249912995,3.31549935486,"{u'date': u'2017-02', u'status': u'OK', u'location': {u'lat': 6.62351698015, u'lng': 3.31967041705}, u'copyright': u'© 2017 Google', u'pano_id': u'f-6PGF43NAteqLNROImm-Q'}",© 2017 Google,2017-02,"{u'lat': 6.62351698015, u'lng': 3.31967041705}",f-6PGF43NAteqLNROImm-Q,OK,lagos/img0_0472.jpg,lagos/img90_0472.jpg,lagos/img180_0472.jpg,lagos/img270_0472.jpg
473,1497,144455388,Ipaja Road,secondary,6.6249912995,3.31549935486,6.62619075338,3.31127340657,"{u'date': u'2017-02', u'status': u'OK', u'location': {u'lat': 6.6248221827, u'lng': 3.31515488246}, u'copyright': u'© 2017 Google', u'pano_id': u'-4ED4QWgWzuASkySGK010A'}",© 2017 Google,2017-02,"{u'lat': 6.6248221827, u'lng': 3.31515488246}",-4ED4QWgWzuASkySGK010A,OK,lagos/img0_0473.jpg,lagos/img90_0473.jpg,lagos/img180_0473.jpg,lagos/img270_0473.jpg
474,1499,144455388,Ipaja Road,secondary,6.6255072252,3.30682120606,6.62342631006,3.30285120647,"{u'date': u'2017-02', u'status': u'OK', u'location': {u'lat': 6.62543460599, u'lng': 3.30680664606}, u'copyright': u'© 2017 Google', u'pano_id': u'uvdIDOqESKLkzzFrm7KLnw'}",© 2017 Google,2017-02,"{u'lat': 6.62543460599, u'lng': 3.30680664606}",uvdIDOqESKLkzzFrm7KLnw,OK,lagos/img0_0474.jpg,lagos/img90_0474.jpg,lagos/img180_0474.jpg,lagos/img270_0474.jpg
475,1511,144455438,Agege Bye-Pass,secondary,6.61530203956,3.32410824192,6.6141974,3.3280086,"{u'date': u'2017-02', u'status': u'OK', u'location': {u'lat': 6.6152634817, u'lng': 3.32412081424}, u'copyright': u'© 2017 Google', u'pano_id': u'HwYb4R7GVpC9PQ2xdyxKlA'}",© 2017 Google,2017-02,"{u'lat': 6.6152634817, u'lng': 3.32412081424}",HwYb4R7GVpC9PQ2xdyxKlA,OK,lagos/img0_0475.jpg,lagos/img90_0475.jpg,lagos/img180_0475.jpg,lagos/img270_0475.jpg
476,1512,144455439,Dopemu Road,secondary,6.6253467,3.3132854,6.62090251367,3.31286070848,"{u'date': u'2017-02', u'status': u'OK', u'location': {u'lat': 6.625298, u'lng': 3.3132732}, u'copyright': u'© 2017 Google', u'pano_id': u'IqnEQzn6prAWiRLlGXJ9oA'}",© 2017 Google,2017-02,"{u'lat': 6.625298, u'lng': 3.3132732}",IqnEQzn6prAWiRLlGXJ9oA,OK,lagos/img0_0476.jpg,lagos/img90_0476.jpg,lagos/img180_0476.jpg,lagos/img270_0476.jpg
477,1521,144530723,Liverpool Road,secondary,6.448623,3.3678133,6.44509077099,3.36565272215,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': 6.44860188823, u'lng': 3.36778618478}, u'copyright': u'© 2017 Google', u'pano_id': u'30ZwIB3Jq-Krw-yEMgj5eQ'}",© 2017 Google,2016-12,"{u'lat': 6.44860188823, u'lng': 3.36778618478}",30ZwIB3Jq-Krw-yEMgj5eQ,OK,lagos/img0_0477.jpg,lagos/img90_0477.jpg,lagos/img180_0477.jpg,lagos/img270_0477.jpg
478,1523,144530723,Liverpool Road,secondary,6.44341737366,3.36152145006,6.4407778,3.359739,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': 6.44344391164, u'lng': 3.36147360028}, u'copyright': u'© 2017 Google', u'pano_id': u'5ADol9MK9xUVqmflOy7eDg'}",© 2017 Google,2016-12,"{u'lat': 6.44344391164, u'lng': 3.36147360028}",5ADol9MK9xUVqmflOy7eDg,OK,lagos/img0_0478.jpg,lagos/img90_0478.jpg,lagos/img180_0478.jpg,lagos/img270_0478.jpg
479,1527,144530729,Warehouse Road,secondary,6.4394591,3.3684912,6.4404443,3.3715457,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': 6.43945829454, u'lng': 3.3685376951}, u'copyright': u'© 2017 Google', u'pano_id': u'6h8D2bqTkcrhThFQbkNhDQ'}",© 2017 Google,2016-12,"{u'lat': 6.43945829454, u'lng': 3.3685376951}",6h8D2bqTkcrhThFQbkNhDQ,OK,lagos/img0_0479.jpg,lagos/img90_0479.jpg,lagos/img180_0479.jpg,lagos/img270_0479.jpg
480,1528,144530733,Commercial Road,secondary,6.439435,3.372553,6.4404364,3.3721816,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': 6.4394092, u'lng': 3.3725008}, u'copyright': u'© 2017 Google', u'pano_id': u'CVr-bRxfZ80MfYTptnH4IQ'}",© 2017 Google,2016-12,"{u'lat': 6.4394092, u'lng': 3.3725008}",CVr-bRxfZ80MfYTptnH4IQ,OK,lagos/img0_0480.jpg,lagos/img90_0480.jpg,lagos/img180_0480.jpg,lagos/img270_0480.jpg
481,1531,144530737,Warehouse Road,secondary,6.4394331,3.3684106,6.4394591,3.3684912,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': 6.43942875243, u'lng': 3.36844619449}, u'copyright': u'© 2017 Google', u'pano_id': u'JYbbF2VZCVbBNUvWFOU7_A'}",© 2017 Google,2016-12,"{u'lat': 6.43942875243, u'lng': 3.36844619449}",JYbbF2VZCVbBNUvWFOU7_A,OK,lagos/img0_0481.jpg,lagos/img90_0481.jpg,lagos/img180_0481.jpg,lagos/img270_0481.jpg
482,1535,144530743,Commercial Road,secondary,6.4376169,3.3730806,6.4392367,3.372617,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': 6.4377483, u'lng': 3.3730262}, u'copyright': u'© 2017 Google', u'pano_id': u'5wVrNRLRoFCEZxEIcSm-FQ'}",© 2017 Google,2016-12,"{u'lat': 6.4377483, u'lng': 3.3730262}",5wVrNRLRoFCEZxEIcSm-FQ,OK,lagos/img0_0482.jpg,lagos/img90_0482.jpg,lagos/img180_0482.jpg,lagos/img270_0482.jpg
483,1536,144530744,Apapa-Oworonsoki Expressway,primary,6.4358085,3.3671176,6.43747699731,3.36355959672,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': 6.43570195872, u'lng': 3.36716653986}, u'copyright': u'© 2017 Google', u'pano_id': u'4TIlSTdWKp_tiyYQ-duz-w'}",© 2017 Google,2016-12,"{u'lat': 6.43570195872, u'lng': 3.36716653986}",4TIlSTdWKp_tiyYQ-duz-w,OK,lagos/img0_0483.jpg,lagos/img90_0483.jpg,lagos/img180_0483.jpg,lagos/img270_0483.jpg
484,1541,144530749,Commercial Road,secondary,6.4437805,3.3732423,6.440687,3.3719386,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': 6.443867, u'lng': 3.3732345}, u'copyright': u'© 2017 Google', u'pano_id': u'JqFoaekb39IVadONH-sh6w'}",© 2017 Google,2016-12,"{u'lat': 6.443867, u'lng': 3.3732345}",JqFoaekb39IVadONH-sh6w,OK,lagos/img0_0484.jpg,lagos/img90_0484.jpg,lagos/img180_0484.jpg,lagos/img270_0484.jpg
485,1544,144530754,Warehouse Road,secondary,6.4379278,3.3643266,6.4380613,3.3646461,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': 6.43788496879, u'lng': 3.36434722042}, u'copyright': u'© 2017 Google', u'pano_id': u'CxAfCYwJXrOkFXZXELlTFg'}",© 2017 Google,2016-12,"{u'lat': 6.43788496879, u'lng': 3.36434722042}",CxAfCYwJXrOkFXZXELlTFg,OK,lagos/img0_0485.jpg,lagos/img90_0485.jpg,lagos/img180_0485.jpg,lagos/img270_0485.jpg
486,1548,144530758,Apapa-Oworonsoki Expressway,primary,6.4365569,3.3694201,6.4365315,3.3693427,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': 6.43657399337, u'lng': 3.36944547046}, u'copyright': u'© 2017 Google', u'pano_id': u'tlguRVX2Kn3-UCg1IyXjQQ'}",© 2017 Google,2016-12,"{u'lat': 6.43657399337, u'lng': 3.36944547046}",tlguRVX2Kn3-UCg1IyXjQQ,OK,lagos/img0_0486.jpg,lagos/img90_0486.jpg,lagos/img180_0486.jpg,lagos/img270_0486.jpg
487,1552,144532294,Apapa-Oworonsoki Expressway,primary,6.4357026,3.3672264,6.4364025,3.369386,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': 6.4357349215, u'lng': 3.36726421162}, u'copyright': u'© 2017 Google', u'pano_id': u'h-FuzH2nXar-ptrGDFQH9A'}",© 2017 Google,2016-12,"{u'lat': 6.4357349215, u'lng': 3.36726421162}",h-FuzH2nXar-ptrGDFQH9A,OK,lagos/img0_0487.jpg,lagos/img90_0487.jpg,lagos/img180_0487.jpg,lagos/img270_0487.jpg
488,1553,144838167,Malu Road,trunk,6.455198,3.3559048,6.4549822,3.3509036,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': 6.45516355407, u'lng': 3.35589807075}, u'copyright': u'© 2017 Google', u'pano_id': u'H2MfuYQS9JSiXJwwKNSzlA'}",© 2017 Google,2017-01,"{u'lat': 6.45516355407, u'lng': 3.35589807075}",H2MfuYQS9JSiXJwwKNSzlA,OK,lagos/img0_0488.jpg,lagos/img90_0488.jpg,lagos/img180_0488.jpg,lagos/img270_0488.jpg
489,1557,144838178,Malu Road,trunk,6.4552273,3.356327,6.455198,3.3559048,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': 6.45522655637, u'lng': 3.35630525846}, u'copyright': u'© 2017 Google', u'pano_id': u'3JXQYNzN2JFJZzWQBw1PTw'}",© 2017 Google,2017-01,"{u'lat': 6.45522655637, u'lng': 3.35630525846}",3JXQYNzN2JFJZzWQBw1PTw,OK,lagos/img0_0489.jpg,lagos/img90_0489.jpg,lagos/img180_0489.jpg,lagos/img270_0489.jpg
490,1560,152744274,Amore Street,trunk,6.4503187,3.349572,6.4527155,3.350356,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': 6.45030736671, u'lng': 3.3495126988}, u'copyright': u'© 2017 Google', u'pano_id': u'OJlVOjsejeMYa5FejexwqA'}",© 2017 Google,2016-12,"{u'lat': 6.45030736671, u'lng': 3.3495126988}",OJlVOjsejeMYa5FejexwqA,OK,lagos/img0_0490.jpg,lagos/img90_0490.jpg,lagos/img180_0490.jpg,lagos/img270_0490.jpg
493,1569,158052995,,tertiary,6.6115471,3.5113115,6.60794953046,3.51404437957,"{u'date': u'2017-02', u'status': u'OK', u'location': {u'lat': 6.61155993175, u'lng': 3.5112751603}, u'copyright': u'© 2017 Google', u'pano_id': u'Ysn8Blt7hMzQn74TgAjm9g'}",© 2017 Google,2017-02,"{u'lat': 6.61155993175, u'lng': 3.5112751603}",Ysn8Blt7hMzQn74TgAjm9g,OK,lagos/img0_0493.jpg,lagos/img90_0493.jpg,lagos/img180_0493.jpg,lagos/img270_0493.jpg
496,1579,167138023,Alaba Road,tertiary,6.4599655,3.3335338,6.45997086445,3.3290355428,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': 6.4599697, u'lng': 3.3335044}, u'copyright': u'© 2017 Google', u'pano_id': u'QJ63lPKTuFFSfRS4-YLDqg'}",© 2017 Google,2016-12,"{u'lat': 6.4599697, u'lng': 3.3335044}",QJ63lPKTuFFSfRS4-YLDqg,OK,lagos/img0_0496.jpg,lagos/img90_0496.jpg,lagos/img180_0496.jpg,lagos/img270_0496.jpg
497,1584,167138029,Cadoso Street,tertiary,6.45424636925,3.32773713513,6.45516,3.3338456,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': 6.45421463362, u'lng': 3.32768960707}, u'copyright': u'© 2017 Google', u'pano_id': u'6E5T4Fxtvld5I26O1ZuzRQ'}",© 2017 Google,2016-12,"{u'lat': 6.45421463362, u'lng': 3.32768960707}",6E5T4Fxtvld5I26O1ZuzRQ,OK,lagos/img0_0497.jpg,lagos/img90_0497.jpg,lagos/img180_0497.jpg,lagos/img270_0497.jpg
498,1585,167138072,Suru Alaba Road,tertiary,6.4600645,3.3233145,6.4622267,3.3235586,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': 6.46005325184, u'lng': 3.32334829288}, u'copyright': u'© 2017 Google', u'pano_id': u'qZvmbgm4TyUPgNlys3X3ww'}",© 2017 Google,2016-12,"{u'lat': 6.46005325184, u'lng': 3.32334829288}",qZvmbgm4TyUPgNlys3X3ww,OK,lagos/img0_0498.jpg,lagos/img90_0498.jpg,lagos/img180_0498.jpg,lagos/img270_0498.jpg
499,1587,167404404,College Road,secondary,6.4665216,3.3540095,6.466662,3.3498448,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': 6.46648852302, u'lng': 3.3540247586}, u'copyright': u'© 2017 Google', u'pano_id': u'mFaw-K-0LRf6IeLpU5BC8A'}",© 2017 Google,2016-12,"{u'lat': 6.46648852302, u'lng': 3.3540247586}",mFaw-K-0LRf6IeLpU5BC8A,OK,lagos/img0_0499.jpg,lagos/img90_0499.jpg,lagos/img180_0499.jpg,lagos/img270_0499.jpg
500,1593,172360798,Lekki-Epe Expressway,secondary,6.4621845,3.6768239,6.46383246458,3.67261329212,"{u'date': u'2017-03', u'status': u'OK', u'location': {u'lat': 6.46209638158, u'lng': 3.67682434326}, u'copyright': u'© 2017 Google', u'pano_id': u'Yz9W0_4IS0nszTwU5_rw3w'}",© 2017 Google,2017-03,"{u'lat': 6.46209638158, u'lng': 3.67682434326}",Yz9W0_4IS0nszTwU5_rw3w,OK,lagos/img0_0500.jpg,lagos/img90_0500.jpg,lagos/img180_0500.jpg,lagos/img270_0500.jpg
501,1594,172360798,Lekki-Epe Expressway,secondary,6.46383246458,3.67261329212,6.46547805597,3.66840159364,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.46377284475, u'lng': 3.67254473784}, u'copyright': u'© 2017 Google', u'pano_id': u'K15MhKyeodS_b4ZN67wUwg'}",© 2017 Google,2016-11,"{u'lat': 6.46377284475, u'lng': 3.67254473784}",K15MhKyeodS_b4ZN67wUwg,OK,lagos/img0_0501.jpg,lagos/img90_0501.jpg,lagos/img180_0501.jpg,lagos/img270_0501.jpg
502,1607,172360798,Lekki-Epe Expressway,secondary,6.47526268563,3.61522881852,6.47522230391,3.61070723126,"{u'date': u'2017-04', u'status': u'OK', u'location': {u'lat': 6.47530086348, u'lng': 3.61521752005}, u'copyright': u'© 2017 Google', u'pano_id': u'lMwzvQzkR_R0zUn_aSWBdg'}",© 2017 Google,2017-04,"{u'lat': 6.47530086348, u'lng': 3.61521752005}",lMwzvQzkR_R0zUn_aSWBdg,OK,lagos/img0_0502.jpg,lagos/img90_0502.jpg,lagos/img180_0502.jpg,lagos/img270_0502.jpg
503,1609,172360798,Lekki-Epe Expressway,secondary,6.47516262655,3.60618589465,6.47418397356,3.60179351904,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.47516351302, u'lng': 3.6061991554}, u'copyright': u'© 2017 Google', u'pano_id': u'SHv3tbbQU4akAmuKEte5CQ'}",© 2017 Google,2016-11,"{u'lat': 6.47516351302, u'lng': 3.6061991554}",SHv3tbbQU4akAmuKEte5CQ,OK,lagos/img0_0503.jpg,lagos/img90_0503.jpg,lagos/img180_0503.jpg,lagos/img270_0503.jpg
504,1610,172360798,Lekki-Epe Expressway,secondary,6.47418397356,3.60179351904,6.47292777336,3.59744966162,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.47418753002, u'lng': 3.60179247411}, u'copyright': u'© 2017 Google', u'pano_id': u'1RYaYAIA4H3_Ygxw4cXD2w'}",© 2017 Google,2016-11,"{u'lat': 6.47418753002, u'lng': 3.60179247411}",1RYaYAIA4H3_Ygxw4cXD2w,OK,lagos/img0_0504.jpg,lagos/img90_0504.jpg,lagos/img180_0504.jpg,lagos/img270_0504.jpg
505,1613,172360798,Lekki-Epe Expressway,secondary,6.47041525545,3.58876200183,6.4699132,3.5853069,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.47047498022, u'lng': 3.58875613502}, u'copyright': u'© 2017 Google', u'pano_id': u'pDmeiC0F1PA2_eNWkmYr4Q'}",© 2017 Google,2016-11,"{u'lat': 6.47047498022, u'lng': 3.58875613502}",pDmeiC0F1PA2_eNWkmYr4Q,OK,lagos/img0_0505.jpg,lagos/img90_0505.jpg,lagos/img180_0505.jpg,lagos/img270_0505.jpg
506,1617,172360802,Lekki-Epe Expressway,secondary,6.4340769,3.4912838,6.43486849182,3.49570037711,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.4340524, u'lng': 3.4912483}, u'copyright': u'© 2017 Google', u'pano_id': u'THn0MEXPT_7AiKtG_eJ4qw'}",© 2017 Google,2016-11,"{u'lat': 6.4340524, u'lng': 3.4912483}",THn0MEXPT_7AiKtG_eJ4qw,OK,lagos/img0_0506.jpg,lagos/img90_0506.jpg,lagos/img180_0506.jpg,lagos/img270_0506.jpg
507,1618,172360802,Lekki-Epe Expressway,secondary,6.43486849182,3.49570037711,6.43552440621,3.50017408384,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.43484294584, u'lng': 3.4956851661}, u'copyright': u'© 2017 Google', u'pano_id': u'omGA8yx7yBrTU-FNfyx9Ag'}",© 2017 Google,2016-11,"{u'lat': 6.43484294584, u'lng': 3.4956851661}",omGA8yx7yBrTU-FNfyx9Ag,OK,lagos/img0_0507.jpg,lagos/img90_0507.jpg,lagos/img180_0507.jpg,lagos/img270_0507.jpg
508,1621,172360803,Lekki-Epe Expressway,secondary,6.4412653,3.5311565,6.44309098119,3.53526095425,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.4412925, u'lng': 3.5311868}, u'copyright': u'© 2017 Google', u'pano_id': u'Q5mwbbYEC7kbu1x29NvIMw'}",© 2017 Google,2016-11,"{u'lat': 6.4412925, u'lng': 3.5311868}",Q5mwbbYEC7kbu1x29NvIMw,OK,lagos/img0_0508.jpg,lagos/img90_0508.jpg,lagos/img180_0508.jpg,lagos/img270_0508.jpg
