id,segment_id,osm_id,osm_name,osm_type,start_lat,start_long,end_lat,end_long,gsv_metadata,copyright,date,location,pano_id,status,url_img0,url_img90,url_img180,url_img270
291,2408,34124294,Jalan Bumi Cengkareng Indah,secondary,-6.1426561,106.7296107,-6.1437122,106.7356753,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.14267710015, u'lng': 106.729625402}, u'copyright': u'© 2017 Google', u'pano_id': u'ALPnTR_bqEhfLwhyQi8l7Q'}",© 2017 Google,2016-12,"{u'lat': -6.14267710015, u'lng': 106.729625402}",ALPnTR_bqEhfLwhyQi8l7Q,OK,jakarta/img0_0291.jpg,jakarta/img90_0291.jpg,jakarta/img180_0291.jpg,jakarta/img270_0291.jpg
292,2409,34132463,Kapuk Pulo,secondary,-6.1484486,106.7498696,-6.1466884,106.7498803,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.1484328, u'lng': 106.7498742}, u'copyright': u'© 2017 Google', u'pano_id': u's-C4tF__DdkE0G-d8OUoAQ'}",© 2017 Google,2016-12,"{u'lat': -6.1484328, u'lng': 106.7498742}",s-C4tF__DdkE0G-d8OUoAQ,OK,jakarta/img0_0292.jpg,jakarta/img90_0292.jpg,jakarta/img180_0292.jpg,jakarta/img270_0292.jpg
293,2410,34132472,,tertiary,-6.1456857,106.7448699,-6.1484493,106.7495798,"{u'date': u'2013-07', u'status': u'OK', u'location': {u'lat': -6.14567498215, u'lng': 106.74486668}, u'copyright': u'© 2017 Google', u'pano_id': u'pdwyXTEXrzetHCHHZozPrQ'}",© 2017 Google,2013-07,"{u'lat': -6.14567498215, u'lng': 106.74486668}",pdwyXTEXrzetHCHHZozPrQ,OK,jakarta/img0_0293.jpg,jakarta/img90_0293.jpg,jakarta/img180_0293.jpg,jakarta/img270_0293.jpg
294,2418,34160333,Vikamas Raya,tertiary,-6.1325969,106.7727327,-6.1325969,106.7687684,"{u'date': u'2015-05', u'status': u'OK', u'location': {u'lat': -6.13259966273, u'lng': 106.772738128}, u'copyright': u'© 2017 Google', u'pano_id': u'N79OZVaB0E0PR7SmtmIKYw'}",© 2017 Google,2015-05,"{u'lat': -6.13259966273, u'lng': 106.772738128}",N79OZVaB0E0PR7SmtmIKYw,OK,jakarta/img0_0294.jpg,jakarta/img90_0294.jpg,jakarta/img180_0294.jpg,jakarta/img270_0294.jpg
295,2420,34206520,Pluit Selatan Raya,secondary,-6.1265218,106.7893624,-6.12565938941,106.784928523,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.1263949, u'lng': 106.7893382}, u'copyright': u'© 2017 Google', u'pano_id': u'cWpDECAQjt_F7ESwHav0Gg'}",© 2017 Google,2016-12,"{u'lat': -6.1263949, u'lng': 106.7893382}",cWpDECAQjt_F7ESwHav0Gg,OK,jakarta/img0_0295.jpg,jakarta/img90_0295.jpg,jakarta/img180_0295.jpg,jakarta/img270_0295.jpg
296,2436,34275811,,tertiary,-6.1299533,106.8301628,-6.1298758,106.8308059,"{u'date': u'2015-11', u'status': u'OK', u'location': {u'lat': -6.1299494, u'lng': 106.8301436}, u'copyright': u'© 2017 Google', u'pano_id': u'r1M8IqYCXVbbNTBc0XsL6A'}",© 2017 Google,2015-11,"{u'lat': -6.1299494, u'lng': 106.8301436}",r1M8IqYCXVbbNTBc0XsL6A,OK,jakarta/img0_0296.jpg,jakarta/img90_0296.jpg,jakarta/img180_0296.jpg,jakarta/img270_0296.jpg
297,2460,34327368,Jalan Rajawali Selatan,tertiary,-6.1423956,106.8453529,-6.1447624,106.8439864,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.1424021, u'lng': 106.8453836}, u'copyright': u'© 2017 Google', u'pano_id': u'86NQdOWB8ggi55NfB-6jbA'}",© 2017 Google,2017-01,"{u'lat': -6.1424021, u'lng': 106.8453836}",86NQdOWB8ggi55NfB-6jbA,OK,jakarta/img0_0297.jpg,jakarta/img90_0297.jpg,jakarta/img180_0297.jpg,jakarta/img270_0297.jpg
298,2477,34506803,Jalan Kebagusan Raya,tertiary,-6.30464912056,106.827120161,-6.30894144263,106.827099417,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.30466157101, u'lng': 106.827119357}, u'copyright': u'© 2017 Google', u'pano_id': u'75e3sVyv-ZVFHJyjxskmKg'}",© 2017 Google,2017-01,"{u'lat': -6.30466157101, u'lng': 106.827119357}",75e3sVyv-ZVFHJyjxskmKg,OK,jakarta/img0_0298.jpg,jakarta/img90_0298.jpg,jakarta/img180_0298.jpg,jakarta/img270_0298.jpg
299,2479,34506803,Jalan Kebagusan Raya,tertiary,-6.31249280226,106.825661267,-6.31696313652,106.824996543,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.3124948678, u'lng': 106.825639928}, u'copyright': u'© 2017 Google', u'pano_id': u'nbgugIO7dZ9y5c4MgaGLyA'}",© 2017 Google,2017-01,"{u'lat': -6.3124948678, u'lng': 106.825639928}",nbgugIO7dZ9y5c4MgaGLyA,OK,jakarta/img0_0299.jpg,jakarta/img90_0299.jpg,jakarta/img180_0299.jpg,jakarta/img270_0299.jpg
300,2488,34550341,,primary,-6.1395805,106.8608208,-6.1392989,106.8607659,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.13955696931, u'lng': 106.860793413}, u'copyright': u'© 2017 Google', u'pano_id': u'4O3pJjUAHi0S3m0r0PlxFQ'}",© 2017 Google,2017-01,"{u'lat': -6.13955696931, u'lng': 106.860793413}",4O3pJjUAHi0S3m0r0PlxFQ,OK,jakarta/img0_0300.jpg,jakarta/img90_0300.jpg,jakarta/img180_0300.jpg,jakarta/img270_0300.jpg
301,2491,34561611,Sunter Permai Raya,secondary,-6.13141801753,106.862690835,-6.1346099987,106.865770786,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.13145778473, u'lng': 106.862676265}, u'copyright': u'© 2017 Google', u'pano_id': u'LWiwbNMiHuRsLxyxsH83dw'}",© 2017 Google,2017-01,"{u'lat': -6.13145778473, u'lng': 106.862676265}",LWiwbNMiHuRsLxyxsH83dw,OK,jakarta/img0_0301.jpg,jakarta/img90_0301.jpg,jakarta/img180_0301.jpg,jakarta/img270_0301.jpg
302,2493,34561612,Sunter Permai Raya,secondary,-6.1312074,106.8623346,-6.1261491,106.8583259,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.1312317, u'lng': 106.8623577}, u'copyright': u'© 2017 Google', u'pano_id': u'ZWfs9LrCJm7H08DL_fcrBQ'}",© 2017 Google,2017-01,"{u'lat': -6.1312317, u'lng': 106.8623577}",ZWfs9LrCJm7H08DL_fcrBQ,OK,jakarta/img0_0302.jpg,jakarta/img90_0302.jpg,jakarta/img180_0302.jpg,jakarta/img270_0302.jpg
303,2499,34615117,Agung Tengah 15,tertiary,-6.146285,106.8731549,-6.1433334,106.8726083,"{u'date': u'2015-10', u'status': u'OK', u'location': {u'lat': -6.14619522284, u'lng': 106.873102237}, u'copyright': u'© 2017 Google', u'pano_id': u'NptONZoR9LXHTG0qan1G-g'}",© 2017 Google,2015-10,"{u'lat': -6.14619522284, u'lng': 106.873102237}",NptONZoR9LXHTG0qan1G-g,OK,jakarta/img0_0303.jpg,jakarta/img90_0303.jpg,jakarta/img180_0303.jpg,jakarta/img270_0303.jpg
304,2538,34712776,Jalan P.Komarudin,tertiary,-6.20194578802,106.945844564,-6.20588431376,106.948057327,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.20193836988, u'lng': 106.945874943}, u'copyright': u'© 2017 Google', u'pano_id': u'FYis_sRRAZXEHTyGRBG2cg'}",© 2017 Google,2017-01,"{u'lat': -6.20193836988, u'lng': 106.945874943}",FYis_sRRAZXEHTyGRBG2cg,OK,jakarta/img0_0304.jpg,jakarta/img90_0304.jpg,jakarta/img180_0304.jpg,jakarta/img270_0304.jpg
305,2540,34747682,Kelapa Hibrida Raya,tertiary,-6.1486752,106.9157735,-6.148295,106.9094113,"{u'date': u'2015-11', u'status': u'OK', u'location': {u'lat': -6.14868334517, u'lng': 106.915817703}, u'copyright': u'© 2017 Google', u'pano_id': u'bZE7pz4QE5tls-4Jkdci6g'}",© 2017 Google,2015-11,"{u'lat': -6.14868334517, u'lng': 106.915817703}",bZE7pz4QE5tls-4Jkdci6g,OK,jakarta/img0_0305.jpg,jakarta/img90_0305.jpg,jakarta/img180_0305.jpg,jakarta/img270_0305.jpg
306,2543,34747886,Kelapa Gading Boulevard,secondary,-6.14543027191,106.909568668,-6.1428109,106.9099062,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.1454319391, u'lng': 106.909551893}, u'copyright': u'© 2017 Google', u'pano_id': u'I_2N9CTlGn21BOsaztYJYA'}",© 2017 Google,2017-01,"{u'lat': -6.1454319391, u'lng': 106.909551893}",I_2N9CTlGn21BOsaztYJYA,OK,jakarta/img0_0306.jpg,jakarta/img90_0306.jpg,jakarta/img180_0306.jpg,jakarta/img270_0306.jpg
307,2555,34863261,Sarang Bango,secondary,-6.1195611,106.9571399,-6.1239846703,106.957104685,"{u'date': u'2016-01', u'status': u'OK', u'location': {u'lat': -6.11957313548, u'lng': 106.957118366}, u'copyright': u'© 2017 Google', u'pano_id': u'CJWX2NnLr5ev5kKNUSp9Yg'}",© 2017 Google,2016-01,"{u'lat': -6.11957313548, u'lng': 106.957118366}",CJWX2NnLr5ev5kKNUSp9Yg,OK,jakarta/img0_0307.jpg,jakarta/img90_0307.jpg,jakarta/img180_0307.jpg,jakarta/img270_0307.jpg
308,2556,34863261,Sarang Bango,secondary,-6.1239846703,106.957104685,-6.1269538,106.9568288,"{u'date': u'2016-01', u'status': u'OK', u'location': {u'lat': -6.12391460166, u'lng': 106.957112975}, u'copyright': u'© 2017 Google', u'pano_id': u'Fn3iYa_BUbGmv7PI8-Oa3w'}",© 2017 Google,2016-01,"{u'lat': -6.12391460166, u'lng': 106.957112975}",Fn3iYa_BUbGmv7PI8-Oa3w,OK,jakarta/img0_0308.jpg,jakarta/img90_0308.jpg,jakarta/img180_0308.jpg,jakarta/img270_0308.jpg
309,2566,34905488,,tertiary,-6.1531514,106.714605,-6.1531514,106.714605,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.1530829, u'lng': 106.7145956}, u'copyright': u'© 2017 Google', u'pano_id': u'7IhWIgYtm1K5lOWnyk3O3Q'}",© 2017 Google,2016-12,"{u'lat': -6.1530829, u'lng': 106.7145956}",7IhWIgYtm1K5lOWnyk3O3Q,OK,jakarta/img0_0309.jpg,jakarta/img90_0309.jpg,jakarta/img180_0309.jpg,jakarta/img270_0309.jpg
310,2581,34905897,Jalan Utan Jati,secondary,-6.1445323,106.7021544,-6.14524249194,106.706594662,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.14454035691, u'lng': 106.702158849}, u'copyright': u'© 2017 Google', u'pano_id': u'X7cpO4ccmfXOoDy2Hl-hgA'}",© 2017 Google,2016-12,"{u'lat': -6.14454035691, u'lng': 106.702158849}",X7cpO4ccmfXOoDy2Hl-hgA,OK,jakarta/img0_0310.jpg,jakarta/img90_0310.jpg,jakarta/img180_0310.jpg,jakarta/img270_0310.jpg
311,2598,34938892,Dharma Kusuma,tertiary,-6.165444,106.7154548,-6.1664863,106.7156124,"{u'date': u'2015-06', u'status': u'OK', u'location': {u'lat': -6.16542218395, u'lng': 106.715464234}, u'copyright': u'© 2017 Google', u'pano_id': u'ySE7OULnX1JAG3q7eYTUhA'}",© 2017 Google,2015-06,"{u'lat': -6.16542218395, u'lng': 106.715464234}",ySE7OULnX1JAG3q7eYTUhA,OK,jakarta/img0_0311.jpg,jakarta/img90_0311.jpg,jakarta/img180_0311.jpg,jakarta/img270_0311.jpg
312,2599,34938901,Taman Dharma Pratama,tertiary,-6.164873,106.7188805,-6.1638943,106.7187452,"{u'date': u'2015-06', u'status': u'OK', u'location': {u'lat': -6.16484647762, u'lng': 106.718803772}, u'copyright': u'© 2017 Google', u'pano_id': u'ik4ZNiVv8bVyZozvjKpSnQ'}",© 2017 Google,2015-06,"{u'lat': -6.16484647762, u'lng': 106.718803772}",ik4ZNiVv8bVyZozvjKpSnQ,OK,jakarta/img0_0312.jpg,jakarta/img90_0312.jpg,jakarta/img180_0312.jpg,jakarta/img270_0312.jpg
313,2605,34989090,Haji Selong,tertiary,-6.1716609,106.7221734,-6.17323960796,106.718803086,"{u'date': u'2015-06', u'status': u'OK', u'location': {u'lat': -6.1716358, u'lng': 106.7221719}, u'copyright': u'© 2017 Google', u'pano_id': u'bWHMhfTYWIuwuhwQn0-agg'}",© 2017 Google,2015-06,"{u'lat': -6.1716358, u'lng': 106.7221719}",bWHMhfTYWIuwuhwQn0-agg,OK,jakarta/img0_0313.jpg,jakarta/img90_0313.jpg,jakarta/img180_0313.jpg,jakarta/img270_0313.jpg
314,2610,35026211,Daan Mogot Estate,tertiary,-6.1545644,106.7396008,-6.1498702,106.7408129,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.1545594053, u'lng': 106.739619248}, u'copyright': u'© 2017 Google', u'pano_id': u'nZbWyzm0vI6q9SVC_1Fycg'}",© 2017 Google,2016-12,"{u'lat': -6.1545594053, u'lng': 106.739619248}",nZbWyzm0vI6q9SVC_1Fycg,OK,jakarta/img0_0314.jpg,jakarta/img90_0314.jpg,jakarta/img180_0314.jpg,jakarta/img270_0314.jpg
315,2622,35039545,Jalan Pertenakan Raya,tertiary,-6.1475631,106.7666816,-6.1465484,106.7672624,"{u'date': u'2015-06', u'status': u'OK', u'location': {u'lat': -6.14754920415, u'lng': 106.766751472}, u'copyright': u'© 2017 Google', u'pano_id': u'PKFCNnEZUViynirvfq0xYA'}",© 2017 Google,2015-06,"{u'lat': -6.14754920415, u'lng': 106.766751472}",PKFCNnEZUViynirvfq0xYA,OK,jakarta/img0_0315.jpg,jakarta/img90_0315.jpg,jakarta/img180_0315.jpg,jakarta/img270_0315.jpg
316,2626,35062178,Jalan Pangeran Tubagus Angke Jembatan Dua,secondary,-6.1501565649,106.772449376,-6.14623901494,106.774703038,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.1501959608, u'lng': 106.772416711}, u'copyright': u'© 2017 Google', u'pano_id': u'Suk6EfZHarYbNUuePEnZGA'}",© 2017 Google,2016-12,"{u'lat': -6.1501959608, u'lng': 106.772416711}",Suk6EfZHarYbNUuePEnZGA,OK,jakarta/img0_0316.jpg,jakarta/img90_0316.jpg,jakarta/img180_0316.jpg,jakarta/img270_0316.jpg
317,2631,35062180,,primary,-6.1426176,106.792333,-6.1426016,106.7933303,"{u'date': u'2015-06', u'status': u'OK', u'location': {u'lat': -6.1426482, u'lng': 106.7923139}, u'copyright': u'© 2017 Google', u'pano_id': u'EcXBYwtXNSIneCBJpu4TNg'}",© 2017 Google,2015-06,"{u'lat': -6.1426482, u'lng': 106.7923139}",EcXBYwtXNSIneCBJpu4TNg,OK,jakarta/img0_0317.jpg,jakarta/img90_0317.jpg,jakarta/img180_0317.jpg,jakarta/img270_0317.jpg
318,2636,35090204,Daan Mogot Flyover,trunk,-6.1579555,106.7601611,-6.1578301,106.7597884,"{u'date': u'2015-06', u'status': u'OK', u'location': {u'lat': -6.1579647, u'lng': 106.7601696}, u'copyright': u'© 2017 Google', u'pano_id': u'44ad4erIVR0ZrdRc2vtEMw'}",© 2017 Google,2015-06,"{u'lat': -6.1579647, u'lng': 106.7601696}",44ad4erIVR0ZrdRc2vtEMw,OK,jakarta/img0_0318.jpg,jakarta/img90_0318.jpg,jakarta/img180_0318.jpg,jakarta/img270_0318.jpg
319,2651,35141121,Utama Sakti 8,tertiary,-6.1538561,106.7790175,-6.1531329,106.7768786,"{u'date': u'2015-06', u'status': u'OK', u'location': {u'lat': -6.15383583463, u'lng': 106.779043463}, u'copyright': u'© 2017 Google', u'pano_id': u'22hdugpDHYgBjxM6PBdLIg'}",© 2017 Google,2015-06,"{u'lat': -6.15383583463, u'lng': 106.779043463}",22hdugpDHYgBjxM6PBdLIg,OK,jakarta/img0_0319.jpg,jakarta/img90_0319.jpg,jakarta/img180_0319.jpg,jakarta/img270_0319.jpg
320,2680,37018607,Jalan Benyamin Sueb,primary,-6.1630564,106.8523455,-6.1623897,106.8520971,"{u'date': u'2015-10', u'status': u'OK', u'location': {u'lat': -6.16308685754, u'lng': 106.852361498}, u'copyright': u'© 2017 Google', u'pano_id': u'NR4vyrgzkbjVYUdNTz19Qw'}",© 2017 Google,2015-10,"{u'lat': -6.16308685754, u'lng': 106.852361498}",NR4vyrgzkbjVYUdNTz19Qw,OK,jakarta/img0_0320.jpg,jakarta/img90_0320.jpg,jakarta/img180_0320.jpg,jakarta/img270_0320.jpg
321,2699,38414413,Mitra Sunter,secondary,-6.1494171,106.8845112,-6.1504318,106.8883836,"{u'date': u'2015-10', u'status': u'OK', u'location': {u'lat': -6.14940855864, u'lng': 106.884527825}, u'copyright': u'© 2017 Google', u'pano_id': u'_zmCH82tegNLOlKJ7idOow'}",© 2017 Google,2015-10,"{u'lat': -6.14940855864, u'lng': 106.884527825}",_zmCH82tegNLOlKJ7idOow,OK,jakarta/img0_0321.jpg,jakarta/img90_0321.jpg,jakarta/img180_0321.jpg,jakarta/img270_0321.jpg
322,2705,38414433,Jalan Casa,tertiary,-6.1596549,106.8518886,-6.1594232,106.8542447,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.1596673, u'lng': 106.851885}, u'copyright': u'© 2017 Google', u'pano_id': u'wilwJL0d95mY5d77VvNtbA'}",© 2017 Google,2017-01,"{u'lat': -6.1596673, u'lng': 106.851885}",wilwJL0d95mY5d77VvNtbA,OK,jakarta/img0_0322.jpg,jakarta/img90_0322.jpg,jakarta/img180_0322.jpg,jakarta/img270_0322.jpg
323,2707,38414436,Jalan Bendungan Jago,tertiary,-6.1626653,106.8591004,-6.1601231,106.8552604,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.16270302647, u'lng': 106.859047773}, u'copyright': u'© 2017 Google', u'pano_id': u'5b2FTRQHVRdFaX45GbZayQ'}",© 2017 Google,2017-01,"{u'lat': -6.16270302647, u'lng': 106.859047773}",5b2FTRQHVRdFaX45GbZayQ,OK,jakarta/img0_0323.jpg,jakarta/img90_0323.jpg,jakarta/img180_0323.jpg,jakarta/img270_0323.jpg
324,2724,39815186,Kelapa Gading Circle,secondary,-6.1607498,106.905183,-6.1601519,106.9055552,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.16070219929, u'lng': 106.905134879}, u'copyright': u'© 2017 Google', u'pano_id': u'v1Awp389r37WnEauvnFahw'}",© 2017 Google,2017-01,"{u'lat': -6.16070219929, u'lng': 106.905134879}",v1Awp389r37WnEauvnFahw,OK,jakarta/img0_0324.jpg,jakarta/img90_0324.jpg,jakarta/img180_0324.jpg,jakarta/img270_0324.jpg
325,2725,40185525,Boulevard Timur,secondary,-6.1772649,106.9121574,-6.17307168288,106.913841217,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.17728411859, u'lng': 106.91216291}, u'copyright': u'© 2017 Google', u'pano_id': u'EX8-0FOXnZmHHM-ALJU70g'}",© 2017 Google,2016-12,"{u'lat': -6.17728411859, u'lng': 106.91216291}",EX8-0FOXnZmHHM-ALJU70g,OK,jakarta/img0_0325.jpg,jakarta/img90_0325.jpg,jakarta/img180_0325.jpg,jakarta/img270_0325.jpg
326,2729,40186127,Bangun Cipta Sarana,tertiary,-6.1733807,106.9083133,-6.1731892,106.9076037,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.17338316316, u'lng': 106.908323343}, u'copyright': u'© 2017 Google', u'pano_id': u'f-rJGo0rtY4QaLaMFtBv6A'}",© 2017 Google,2017-01,"{u'lat': -6.17338316316, u'lng': 106.908323343}",f-rJGo0rtY4QaLaMFtBv6A,OK,jakarta/img0_0326.jpg,jakarta/img90_0326.jpg,jakarta/img180_0326.jpg,jakarta/img270_0326.jpg
327,2748,40197915,Jalan Pengadegan Barat,secondary,-6.2503588,106.8545344,-6.2500231,106.8529224,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.250411663, u'lng': 106.854481476}, u'copyright': u'© 2017 Google', u'pano_id': u'6J3FNImQOL0w6h2-TGlfqQ'}",© 2017 Google,2017-01,"{u'lat': -6.250411663, u'lng': 106.854481476}",6J3FNImQOL0w6h2-TGlfqQ,OK,jakarta/img0_0327.jpg,jakarta/img90_0327.jpg,jakarta/img180_0327.jpg,jakarta/img270_0327.jpg
328,2750,40198106,Jalan Kalibata,primary,-6.2564521,106.8562118,-6.2580584,106.8598943,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.25648098175, u'lng': 106.856217304}, u'copyright': u'© 2017 Google', u'pano_id': u'J0X7Q4S9vxbZK6ZaOwOeeA'}",© 2017 Google,2017-01,"{u'lat': -6.25648098175, u'lng': 106.856217304}",J0X7Q4S9vxbZK6ZaOwOeeA,OK,jakarta/img0_0328.jpg,jakarta/img90_0328.jpg,jakarta/img180_0328.jpg,jakarta/img270_0328.jpg
329,2751,40533447,Jakarta Garden City,tertiary,-6.1708935,106.9499124,-6.1709008,106.9497339,"{u'date': u'2015-06', u'status': u'OK', u'location': {u'lat': -6.1708838, u'lng': 106.9499238}, u'copyright': u'© 2017 Google', u'pano_id': u'nnCcoslc59AdDIJ0GDzUzw'}",© 2017 Google,2015-06,"{u'lat': -6.1708838, u'lng': 106.9499238}",nnCcoslc59AdDIJ0GDzUzw,OK,jakarta/img0_0329.jpg,jakarta/img90_0329.jpg,jakarta/img180_0329.jpg,jakarta/img270_0329.jpg
330,2776,41374418,Kelapa Cengkir Raya,tertiary,-6.1657773,106.9019493,-6.1691781,106.9074092,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.1657514, u'lng': 106.9019199}, u'copyright': u'© 2017 Google', u'pano_id': u'S8BjkwLRF5sMU1tBl92IeQ'}",© 2017 Google,2017-01,"{u'lat': -6.1657514, u'lng': 106.9019199}",S8BjkwLRF5sMU1tBl92IeQ,OK,jakarta/img0_0330.jpg,jakarta/img90_0330.jpg,jakarta/img180_0330.jpg,jakarta/img270_0330.jpg
331,2797,52250117,Jalan Letjen Suprapto,primary,-6.17237188725,106.861913429,-6.1708552,106.8651877,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.17238497246, u'lng': 106.861900397}, u'copyright': u'© 2017 Google', u'pano_id': u'lhQ6PD8rIOaGBCKIIhBHFw'}",© 2017 Google,2017-01,"{u'lat': -6.17238497246, u'lng': 106.861900397}",lhQ6PD8rIOaGBCKIIhBHFw,OK,jakarta/img0_0331.jpg,jakarta/img90_0331.jpg,jakarta/img180_0331.jpg,jakarta/img270_0331.jpg
332,2800,54568098,Jalan Lapangan Tembak,secondary,-6.3517464,106.8842717,-6.35158504758,106.879759091,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.35177865057, u'lng': 106.884310791}, u'copyright': u'© 2017 Google', u'pano_id': u'qqjcqETNI6hrWKx3ZHSGDg'}",© 2017 Google,2016-12,"{u'lat': -6.35177865057, u'lng': 106.884310791}",qqjcqETNI6hrWKx3ZHSGDg,OK,jakarta/img0_0332.jpg,jakarta/img90_0332.jpg,jakarta/img180_0332.jpg,jakarta/img270_0332.jpg
333,2801,54568098,Jalan Lapangan Tembak,secondary,-6.35158504758,106.879759091,-6.34889306778,106.876875028,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.3515895, u'lng': 106.8797481}, u'copyright': u'© 2017 Google', u'pano_id': u'zYDXCJ1YAZ2W6ySCqzdNpQ'}",© 2017 Google,2016-12,"{u'lat': -6.3515895, u'lng': 106.8797481}",zYDXCJ1YAZ2W6ySCqzdNpQ,OK,jakarta/img0_0333.jpg,jakarta/img90_0333.jpg,jakarta/img180_0333.jpg,jakarta/img270_0333.jpg
334,2818,86586964,Jalan DDN Raya,secondary,-6.32926810595,106.797490964,-6.33338119083,106.796482984,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.32923864547, u'lng': 106.797482569}, u'copyright': u'© 2017 Google', u'pano_id': u'8p7-Plhl__y3X-95vwUlmQ'}",© 2017 Google,2017-01,"{u'lat': -6.32923864547, u'lng': 106.797482569}",8p7-Plhl__y3X-95vwUlmQ,OK,jakarta/img0_0334.jpg,jakarta/img90_0334.jpg,jakarta/img180_0334.jpg,jakarta/img270_0334.jpg
335,2827,95291262,Marina Indah,secondary,-6.1124799,106.7521325,-6.112305,106.7535779,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.1124892, u'lng': 106.7521506}, u'copyright': u'© 2017 Google', u'pano_id': u'CStuSj9gP7xIVOf00gR66g'}",© 2017 Google,2016-12,"{u'lat': -6.1124892, u'lng': 106.7521506}",CStuSj9gP7xIVOf00gR66g,OK,jakarta/img0_0335.jpg,jakarta/img90_0335.jpg,jakarta/img180_0335.jpg,jakarta/img270_0335.jpg
336,2830,95291291,Marina Indah,secondary,-6.1125713,106.7513193,-6.1124799,106.7521325,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.11257581139, u'lng': 106.751380261}, u'copyright': u'© 2017 Google', u'pano_id': u'38Z64_ZGiMPIT75yOVwtFQ'}",© 2017 Google,2016-12,"{u'lat': -6.11257581139, u'lng': 106.751380261}",38Z64_ZGiMPIT75yOVwtFQ,OK,jakarta/img0_0336.jpg,jakarta/img90_0336.jpg,jakarta/img180_0336.jpg,jakarta/img270_0336.jpg
337,2844,98074299,Jalan Raya Kalimalang,primary,-6.24159405487,106.896312143,-6.24415876674,106.899990445,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.24150484209, u'lng': 106.896337353}, u'copyright': u'© 2017 Google', u'pano_id': u'dEzRDCYACJWWBz20z_xbVA'}",© 2017 Google,2017-01,"{u'lat': -6.24150484209, u'lng': 106.896337353}",dEzRDCYACJWWBz20z_xbVA,OK,jakarta/img0_0337.jpg,jakarta/img90_0337.jpg,jakarta/img180_0337.jpg,jakarta/img270_0337.jpg
338,2862,98427258,,trunk,-6.2551583,106.8726975,-6.2556426,106.87219,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.2551132707, u'lng': 106.872722143}, u'copyright': u'© 2017 Google', u'pano_id': u'Ig3xsGSXbePQYK6EGoF2xA'}",© 2017 Google,2017-01,"{u'lat': -6.2551132707, u'lng': 106.872722143}",Ig3xsGSXbePQYK6EGoF2xA,OK,jakarta/img0_0338.jpg,jakarta/img90_0338.jpg,jakarta/img180_0338.jpg,jakarta/img270_0338.jpg
339,2869,98459817,Jalan Jengki,tertiary,-6.25748512301,106.878803215,-6.2550297,106.8790527,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.257492, u'lng': 106.878781}, u'copyright': u'© 2017 Google', u'pano_id': u'0UkfksE14VBMfzNQ0cydiw'}",© 2017 Google,2017-01,"{u'lat': -6.257492, u'lng': 106.878781}",0UkfksE14VBMfzNQ0cydiw,OK,jakarta/img0_0339.jpg,jakarta/img90_0339.jpg,jakarta/img180_0339.jpg,jakarta/img270_0339.jpg
